month,hist_events_4w,forecast_risk,aqi_risk,social_risk,avg_daily_deliveries,weekly_premium_inr
9,5.0,0.5704067522721666,0.6512080168346177,0.7175178010162578,104.37550995710818,64.94913905561903
7,7.0,0.8503256352103529,0.5367856169190703,0.6138863513559462,31.093187429368847,93.32932954568875
3,1.0,0.3804354328350221,0.5768264315955746,0.1110388801145884,74.26666106691626,62.028507059104605
10,4.0,0.3660601060498966,0.870484094819369,0.32051250130394326,111.56533398756204,78.28736216452091
11,1.0,0.13761001057399924,0.06507572051167698,0.6136187061105944,81.46894428128478,82.93470684723029
5,1.0,0.7895410063774754,0.6907983552322321,0.4155761201178696,49.34954565751829,77.46968846237591
7,3.0,0.1554863050750468,0.9238590735368911,0.8483917475847845,30.33022322127388,73.11088271254555
8,2.0,0.33325283828940555,0.8837598097597532,0.6791538127145119,39.52175790515322,63.9674097446733
3,2.0,0.3859032447561104,0.5119061300179643,0.7965444627256069,79.63756590367142,63.38854158709512
11,4.0,0.9862303936105625,0.852504366570764,0.5873710120745255,88.6383136673736,91.64868935660887
11,2.0,0.7809623971490715,0.2728237572881467,0.3887941484227131,92.69217401735794,84.03259734626407
10,4.0,0.7986972526349346,0.3725369757880098,0.34762005651010586,69.7101225208776,66.35542443411644
0,5.0,0.04407764366672784,0.9681500928344153,0.7319889485414125,40.67214221716007,90.92537071033577
6,4.0,0.5850519063884428,0.25446801940319774,0.2990260292991286,85.92174503213862,99.46324871583586
7,4.0,0.23111578105654462,0.41412693472778184,0.8572572079897157,49.71610423764748,76.60916951101258
6,1.0,0.24430267013919604,0.4737194515592942,0.6927388256050883,45.19843985559676,80.51381431015517
0,3.0,0.29761133377217275,0.9855808197945521,0.013314029584931109,61.53135174820254,91.63607270689852
0,2.0,0.23303295849095473,0.004782030299549378,0.6281140712671066,44.967324084115745,84.03121322344937
0,2.0,0.25794388383894407,0.6892404804418676,0.9815222685128304,30.337592083319468,82.82437682218165
0,2.0,0.7460955924627374,0.8856340662095533,0.5780916635480189,77.86677215749273,96.40657712933279
10,1.0,0.02102240789869081,0.7628523003765327,0.30272546306987813,118.20148013263386,66.92934555595656
1,3.0,0.7560362069190247,0.7427160837027439,0.5042362202763209,115.82104205713566,101.78351716832452
2,0.0,0.9517573981455467,0.2938820210609099,0.09293860416844413,23.152160572616847,54.73998430207459
5,3.0,0.4388900131955328,0.5366895160752797,0.35708343801965037,90.72783041482559,89.36226537228418
11,1.0,0.34202577249845445,0.9277095922353066,0.2757958447643343,16.893089557202956,74.8772354801709
10,1.0,0.28741198827761505,0.7874561372903989,0.2768435647183072,110.39945655261559,70.1257944714146
2,3.0,0.6940777059781287,0.937104278198336,0.9912352417576107,89.31393025358723,82.39410651189372
7,0.0,0.764485684108624,0.04593532626643848,0.1725145558299055,89.41189559890857,85.21351961300307
10,3.0,0.2526799447689261,0.36127224935398705,0.9979654573369007,19.68309529386174,63.70118574617755
0,1.0,0.13329248009219763,0.8080723875187528,0.5247265048108076,36.02931264315526,74.31627523548396
10,3.0,0.5780230806720988,0.2195219888144443,0.16637075653860633,117.21617800776156,74.73993814365812
8,1.0,0.14491480851035998,0.7172853373249536,0.4140187675690701,100.29480671876665,74.69914832945359
10,3.0,0.5124729119630284,0.6070935374828507,0.9927292081214173,75.06145268494305,65.15303265246301
6,4.0,0.9338029069520221,0.9436671957882129,0.2745247217197746,45.9369957053324,91.7265369509664
0,3.0,0.9128509567631455,0.5797167135714685,0.15416251931743652,27.39868173231261,81.86869378709264
3,1.0,0.3936576668531673,0.31413903554676736,0.35234423263204784,67.82005558848246,49.374098485824206
2,2.0,0.1428808606381301,0.9377480950700299,0.021343553319111197,105.98326498377943,67.5780928213239
8,1.0,0.6041522108807216,0.4103605827492095,0.8941105529391242,119.43483888994886,76.60907552535072
6,4.0,0.6104159392359915,0.5665486155603894,0.23926241650305247,112.0303494452643,102.05307418032143
6,6.0,0.31314643614671256,0.9387873046035196,0.3245836680046861,22.72790379801696,96.06718284234918
10,6.0,0.1037121123411503,0.6585994838276542,0.165801381430841,42.17705462189434,72.26268642587779
6,4.0,0.2887503495876752,0.9834658983233713,0.8279583671076839,65.51865056711765,95.15316875984611
2,4.0,0.0505025188648105,0.05585047661903042,0.7737662933640063,45.74126077459209,64.17879069237719
3,3.0,0.23315483519137103,0.18232189944485955,0.8550062797195792,56.86792463853854,53.403421269769964
8,3.0,0.6369804721402503,0.33687588023522796,0.07990213476413732,93.71505391321743,72.02890490640871
4,3.0,0.9627813740535844,0.028793236036438463,0.9872396379415319,27.922067420538358,63.88533768995419
6,4.0,0.8655998005253591,0.6539906145564718,0.002964628873603159,92.46722271042307,103.55270725337586
5,3.0,0.20332279189474167,0.9831103754201381,0.8627493335805869,24.455289187482556,85.27419969635827
6,0.0,0.3288974444160697,0.39589953738373906,0.42775472003767656,37.96364169229722,67.20450091919501
3,1.0,0.1346051883576641,0.40725956723468215,0.7362986991378401,97.24565399144713,59.83262730437874
6,2.0,0.8386475344487685,0.5167635261000041,0.02495635151408737,114.24076621878939,102.55149513865659
5,2.0,0.6968126634143403,0.9362194419158815,0.9277754613242344,90.44652620124778,94.16539458485448
3,4.0,0.6695457218186275,0.9285732970236229,0.3582137161639011,58.82840774953549,65.27026832980938
6,1.0,0.08656961594274704,0.6096976511288371,0.42807572232014746,35.73605735293489,83.32936244435248
5,3.0,0.09316482097108736,0.08905325983821533,0.4468750444378865,79.47614098283037,82.55866676978796
2,2.0,0.1628169708701257,0.3870450759581494,0.7877854357516032,110.53514253659444,79.56132863969881
11,2.0,0.03403946404386149,0.09501454667776044,0.4126832658804981,34.67028170542963,68.44063085331271
10,2.0,0.34628042053272845,0.5078683175726058,0.4335870498660924,58.782958012026334,64.36951908561159
7,1.0,0.09162643390821712,0.04346083418020441,0.4101127512486463,76.39081950658314,71.92853928070247
10,2.0,0.10457783608851501,0.7143189301490267,0.7392310380207346,104.92633869038079,70.07539944565208
5,1.0,0.4311398960418351,0.41603015489421225,0.3486004896237851,111.72747354473536,88.46642013256125
9,4.0,0.14491031916918085,0.388413904928702,0.48388290633723463,84.48608397669884,54.118480469652965
8,1.0,0.7840470437350845,0.9108599339665007,0.2917537556074078,64.51903390394307,62.71114738781644
7,0.0,0.5478588912620226,0.8755971143361053,0.20858142442752337,84.69785185043028,77.46590462176746
5,2.0,0.5303629518720245,0.848434792004197,0.03604091032879653,93.7737841401863,92.63023527710622
2,3.0,0.8386974878217818,0.609117679779891,0.48019241895263154,92.27220536339725,77.51179826454576
2,0.0,0.8877224644680901,0.08654288711260338,0.7608519161786674,52.46933786693487,60.983836587699145
10,2.0,0.9046863885937854,0.618499514446338,0.173190433618421,54.65882866374722,64.67139195545063
1,3.0,0.5773406604614794,0.18255446707405032,0.9988200361053649,66.45820480200418,84.25595892721735
3,1.0,0.8736996468376007,0.49415128338095893,0.47698223087548564,113.2820510455844,59.60974556951682
5,1.0,0.38806413266287476,0.17652652057026852,0.9310294752184579,79.88195286301591,91.01134858083991
7,5.0,0.24434885742771317,0.5726330672310971,0.6068675101761924,74.13269267062209,84.99438495285712
9,2.0,0.1407244867121935,0.13577852202542473,0.4251515103803861,23.01964218218956,49.0
1,4.0,0.1070290476754101,0.6675724773720908,0.07233420800554546,26.437748143153478,85.10856740683165
0,3.0,0.41836429803557584,0.6466359504727187,0.8679163769450535,90.49608702536149,99.66977812586954
11,3.0,0.8351624637858758,0.9703443374597838,0.9513711965255053,61.48423166485956,84.34030745603914
1,4.0,0.7854162442587806,0.2141817971431198,0.07195346052839924,74.96559588834276,91.15813493012368
10,2.0,0.724649053869085,0.8807429023351119,0.9328253029658128,97.8020378421574,76.65472927051597
9,0.0,0.2708664261259789,0.7646801399816862,0.7910990578764385,31.244601193122342,49.14409707665834
10,3.0,0.2453173718277909,0.46433883699278755,0.14330255948645287,51.78820898857268,60.671676268250735
4,3.0,0.6443811179908715,0.9624687560085774,0.4109314173875589,63.03097686644063,73.10827933218992
2,6.0,0.4898292777921268,0.25512005014619565,0.43364397028784296,114.83363312575604,80.68488126543383
8,3.0,0.6831137012599967,0.9934453661811247,0.9138532268639569,82.54003830852041,78.28957816913442
2,4.0,0.5407634021047465,0.5549946111919306,0.040683751673745494,118.55861999333904,70.34875103582303
7,3.0,0.9316169372189957,0.15395498331217328,0.9091133510801124,21.59062240504762,70.03864028192899
10,2.0,0.9366074763608999,0.2709735554166428,0.9510225844949866,111.21347406726814,64.35903814038419
7,2.0,0.836312469547867,0.7896024203143776,0.20102201492123917,53.521944181045846,82.25785284853993
11,2.0,0.04577530683233744,0.9237418635248411,0.33805928175976496,29.49769907697757,79.5487142509156
7,1.0,0.8273073756480036,0.8475363934214217,0.5730247882119528,23.975710998913524,66.19776262668198
0,2.0,0.36285610255237055,0.18394177384227162,0.9538449288129044,21.80311890359695,75.11695534065673
9,4.0,0.6833273208102951,0.7738321688807981,0.9359148319558033,115.98486730609106,70.92729166228916
1,2.0,0.4164296546767532,0.31384210738058127,0.6771439858974616,76.10773396097805,91.62570965182539
5,1.0,0.5520202309083495,0.3638191415258004,0.2841129153768126,84.34072916763841,82.05037208860766
0,1.0,0.30455261729217875,0.41661604769775695,0.2924075631061106,69.20809315169426,86.15453209504446
8,0.0,0.4515050551753462,0.9694967492127802,0.6556942221274897,113.23181638867086,72.88800486397047
3,4.0,0.22919620869055635,0.9579440461207144,0.976347532039797,115.15143053902034,64.97609788440292
8,1.0,0.03851861278799107,0.9930758396314628,0.7465224851936355,117.98443543259165,72.62469253459703
10,0.0,0.2032459915985001,0.4771902495810437,0.5042544087449096,56.6659691484347,65.69656279132128
9,4.0,0.5193148158766435,0.8745086973622355,0.9417741639961816,74.9316208996599,68.74061155732724
9,4.0,0.8288943898188866,0.12074222265845169,0.24386410651055346,84.08594575868692,65.18555286134716
4,4.0,0.16665857730241862,0.14972944125556964,0.8155701741793842,30.176614171879983,63.072105983234486
5,4.0,0.13383023417438822,0.7750419147599961,0.3399419553808304,63.24539097949113,81.84950363373954
8,4.0,0.6448743243427963,0.9666024315261519,0.2431499634905867,102.40341998367624,72.5193465234929
5,8.0,0.25119656525279366,0.6626714913254345,0.45513980916521724,36.42930737974432,84.72119832171165
11,1.0,0.5252585610122957,0.4107636162161692,0.25106717982174687,48.397708487996304,74.57567028922821
6,1.0,0.9162145802903845,0.08936828500144689,0.6148080057153198,112.96066070676962,97.3462179679506
3,5.0,0.3827927170039386,0.7015982151275469,0.5425194711936797,77.99440787440443,65.52104326534587
3,1.0,0.3648008540862715,0.1516276331388844,0.6428662968926355,93.06323086082425,61.27230440337243
7,3.0,0.6406081136716112,0.9388748152342237,0.11427761456956886,84.57617188649799,87.37249352424973
2,2.0,0.868185617132923,0.0609899313600063,0.18400393962420636,40.174904907110104,60.402361067374315
4,1.0,0.3776457585605679,0.578708736804877,0.5937182100838342,18.923727126108478,57.65521666530823
5,7.0,0.4996859132127207,0.24655268104013228,0.927457067703223,59.71801250059952,88.31996008472245
1,3.0,0.9362097121633386,0.2263699267169963,0.6744319058576835,35.7769227886713,78.63789740258342
8,4.0,0.8866689261982638,0.4514927599951186,0.4367384127978531,21.80091357813598,58.60896444528716
1,2.0,0.37660470921247635,0.2315043239858312,0.43961091457000556,69.87962651752231,75.11250776287022
2,2.0,0.6060881534321994,0.876209235146571,0.584105656817465,39.19515728995467,64.53822296109976
8,4.0,0.9308791274094506,0.06346714277745047,0.06442304934032261,97.18275256276647,75.65595172436262
9,7.0,0.7759347028797698,0.5368130929079893,0.497724431931558,95.8862545144059,67.46758560744173
11,3.0,0.19143018122160815,0.9487846229433543,0.3818421595314323,52.785571477406,76.58992466749487
0,3.0,0.7359919404806095,0.358774193395883,0.3329239732153477,82.19576581910188,96.91827952638674
9,0.0,0.5686602595887661,0.39430866179529755,0.5156821838287937,35.78330896672507,51.758247015523345
10,1.0,0.2021823094249665,0.34879638477182273,0.055251057876332554,41.149963560522984,55.108993000157284
9,2.0,0.07481827066371105,0.3497985556224388,0.27935375260782036,108.38456724364181,63.70858784111396
7,5.0,0.9222669344564054,0.1696309489902047,0.45416544250545676,25.459675756428197,77.51278351560458
2,2.0,0.8215017689374248,0.720420335174499,0.39530255876299225,54.3892926635079,60.63982493048623
11,5.0,0.5734494562898215,0.12373161514034414,0.35132462183005997,105.27613810606249,96.3885497249444
1,3.0,0.9328526099320988,0.7452829283506825,0.23825322589882902,62.565225952716105,82.35099020121835
7,1.0,0.42044743234863413,0.08524721122915213,0.8091549535116013,99.677826823299,92.44622986061512
0,2.0,0.8670025431243029,0.10631521796349142,0.9082141165967607,30.896320088699554,78.75291844678229
8,4.0,0.28034458587014954,0.32683299182454184,0.3795886374076479,53.46561920160344,66.86524046927009
5,2.0,0.444338907550511,0.8772661726312714,0.657611772105923,104.76337556345614,86.64233433717527
1,2.0,0.6162940986316763,0.20537798610362334,0.36677017629460096,105.66946087511771,85.28737009740587
8,4.0,0.5761393606662139,0.5914050894313208,0.9845307547594832,72.34156506222574,72.15129722504265
7,1.0,0.18120452402081166,0.3588169954183166,0.31677272353908914,104.25796808315773,81.16117783215475
5,2.0,0.8331022894330932,0.6603232274941078,0.4153326803240456,65.77463948973066,80.73060636798527
2,3.0,0.645878787237298,0.7107999859315663,0.9556643785133436,109.68462769634746,80.17996864257525
11,1.0,0.7815688314705064,0.6056864234402785,0.451073704207157,100.77143204295501,80.97429334091349
11,2.0,0.5980400198617742,0.34083941396185835,0.6064805550326414,37.14285030079308,74.93991738917443
7,3.0,0.7427320120867246,0.8657675364512888,0.5595050636971928,103.31112122063978,88.40909989987277
4,0.0,0.11679415826299144,0.7369883707085526,0.09386101185103268,29.525402874319873,57.45089308794528
8,2.0,0.38200274758585695,0.5253186813151378,0.7656189272408827,100.80516700323133,67.45515972587125
10,2.0,0.47651007557530023,0.15702879982485862,0.0975343919801217,113.01191175746712,69.502763230671
6,2.0,0.8885530810728407,0.9408836477771569,0.7888412454189105,33.14565129988015,82.71158440062698
9,1.0,0.07981732411022169,0.4955005689482491,0.8820952701975392,101.98225999410413,59.16613712111583
1,3.0,0.4522088318631685,0.1284250264017619,0.5811848745477641,106.28156388856334,90.00768600771882
8,3.0,0.003008109292440664,0.9051046109556179,0.3895815897231556,55.39258008419747,62.826224682919914
11,3.0,0.250379877702152,0.826290286119157,0.13156464210648156,36.4256398735236,73.33572956816316
5,2.0,0.9094475484624907,0.7660452268617777,0.8359756141903197,65.18593079450339,87.02304131376619
9,3.0,0.35260047780627357,0.6503376739704849,0.3439131409845495,119.18697346880619,61.925577273788555
10,2.0,0.4053177520487168,0.3877809886615605,0.34750137787816215,96.7484558513986,74.48060524104451
2,0.0,0.3586229145134576,0.49804986910045,0.4503052842131662,42.72038217079045,54.939165119526486
2,2.0,0.9672968337559311,0.7110056331398802,0.05560936605401323,63.851210725831194,64.25080127543094
2,1.0,0.24680494543143605,0.8664484120098119,0.0814281350701116,108.87599670854539,66.63347541637832
5,4.0,0.9782282130231633,0.4557542364434015,0.8961338105689362,99.85739765961652,98.19437426351601
2,2.0,0.34714639339048015,0.3411284392208368,0.2556097595946101,119.65866707034971,80.44966623460758
2,3.0,0.5464952738136281,0.4305048177149138,0.7649746482213324,85.49304734050082,66.43876275109034
6,1.0,0.6333763662054961,0.6642267714675906,0.4494048579863983,76.6005597350946,86.5974055629814
11,1.0,0.10426030700196975,0.8011893092015451,0.3240537524700432,38.968196135295074,69.35270479199971
8,2.0,0.7073748235187668,0.09741802345793615,0.2261336039946309,58.79151609559177,59.29735233652667
8,0.0,0.9898886515050943,0.33955763542848094,0.6176052208430843,73.44016237991093,66.63491426350662
7,3.0,0.3580752999702109,0.16697733360505407,0.6097801981052838,56.11052443773835,76.42723939225993
7,3.0,0.6701176940490412,0.8399685841233623,0.7148880964291214,26.664321803851667,72.6448729252004
9,4.0,0.06303845094952387,0.18862322957680255,0.9768640675690206,101.6594428228789,67.93187431654202
2,1.0,0.9891474492216416,0.39730988768632425,0.015937529902555037,94.10729440341653,63.504086165686175
0,5.0,0.2875851767787422,0.09021065569018805,0.604728306480353,72.59642155658383,91.6461505676709
