lat1,lng1,lat2,lng2,elapsed_minutes,distance_obs_km,implied_speed_kmh_obs,impossible_travel
13.081127453321042,80.28129931603667,13.088833688456784,78.83116672085357,7.051498740717617,157.06277771830852,1336.420385170412,1
18.507050312488634,73.87379634315852,18.41265153604004,73.91888340507343,30.027962921022304,11.523655979172409,23.025849624527414,0
17.387329680567206,78.50528758358377,18.805793527588502,78.87499644683595,28.491358556472218,162.49410494179375,342.1966094450366,1
17.370253111039602,78.48175546824926,17.44492950715389,78.48493790991519,70.72934636590603,8.310499048021457,7.049831060246362,0
18.497434210311685,73.86730539852763,19.196628254928886,75.46846037960967,12.903708461212327,185.5648751837859,862.8443942681191,1
13.094603866800473,80.24760405054877,13.084757897059788,80.24665821449503,29.061448475556826,1.099603927865549,2.27023218500016,0
28.628022179546623,77.19725912877612,29.184235968749277,76.25063241283306,19.970717367371158,110.97707909982931,333.41940720010626,1
19.083564744192564,72.85172207222286,19.00725161199579,72.52074653057599,58.96918613679803,35.808183220485255,36.43412999197578,0
13.099467616915819,80.27059181964863,12.993186471241227,80.61324940058229,60.338074170298846,38.954211077920185,38.735950671519994,0
18.553496403284505,73.8624803494442,18.727642808537937,74.15640137392892,44.13372922975783,36.52386521078673,49.654356223529774,0
12.947835978192106,77.60110929309626,12.9447591381298,77.49209704017677,44.10316035755479,11.818437021783883,16.078353921989727,0
19.092610482501353,72.8893871493285,19.416826133912085,73.10330624197756,37.05099848837397,42.4730549204868,68.78042155945815,0
28.625264828644944,77.1839831175703,28.587356714541556,77.2461560548091,45.157385084568716,7.389556325182561,9.818402431421216,0
17.41597929831546,78.51617756611992,18.305506847865193,77.98974544250177,6.74579215674073,113.52311582342908,1009.723808730079,1
22.55842117135769,88.35199217559833,21.29269211635822,88.93601484868249,26.23435040449705,153.0931540978699,350.1359516909409,1
12.9500133145952,77.59107141634924,12.183986075852857,77.85059118422842,18.83151699945162,89.71430089342516,285.843039292175,1
28.57561656326502,77.23576837023926,28.591683889702683,77.24249421367374,9.902577428270781,1.9034834948265955,11.533260963306525,0
17.41449016395195,78.4688466291002,17.639124446024063,77.69185233076475,8.346100067609234,86.09001936334602,618.8999796261018,1
28.620895801668144,77.1864474568804,28.5864022359749,77.06141047636737,36.629781126073006,12.79499993251237,20.95835607940051,0
18.50617047799833,73.87812453280229,18.525523905572562,73.85045554852708,48.88060275372345,3.6252288053367008,4.449898652357208,0
22.564554282281765,88.3319310071131,21.863623004927582,90.18174086072125,15.897047600121832,205.75306908999877,776.5708737832122,1
18.50793817877941,73.86316325317783,18.444502555358635,73.9525333648687,70.50850330963385,11.772459062825845,10.01790579311644,0
19.119739796671723,72.86878541128571,19.46506482876454,72.98625438454901,35.563539103633964,40.32898079278025,68.03987759810892,0
18.515397234978813,73.86238779701284,18.19865022181726,73.88311552184138,17.730882517605608,35.288528324918985,119.413779736727,0
18.503872090055594,73.85076030517888,18.15083319575678,73.79120388761832,7.989326078929816,39.756300136864475,298.57061592501606,0
12.94439097350403,77.60711688969964,11.475270375501381,77.29055245257524,15.929852553076081,166.94206326845188,628.7894858243936,1
22.58104186467038,88.3817694744041,22.63484788193757,88.38310478985738,29.86431775158188,5.984526093399035,12.023431058789967,0
12.989216485278963,77.58912604104296,13.005367000334767,77.60105824577347,67.38920891541962,2.212792644284386,1.9701605167037963,0
22.595828003968325,88.32499390116645,22.55029143562846,88.26417729750295,76.12517947516588,8.039356875157752,6.336423977388778,0
12.969397954515006,77.60753998333892,11.912649734781297,79.15242637958055,10.705618843277819,204.80825670518055,1147.8547463911366,1
17.363079083685186,78.48943623862992,17.41758115915029,78.48843025903248,29.517473257769854,6.0612943269639175,12.320758502664335,0
19.108196968087764,72.86814516060126,19.311267653126382,73.4039232852839,7.69110650000233,60.62099772865817,472.9176307360181,1
17.37914672333714,78.49115941980341,17.65203424698072,77.9739899230386,21.959678502377603,62.67530394261488,171.24650691719995,1
12.95637217863665,77.59392443829795,14.746877711327272,76.795324568637,27.14565006181329,216.96005813534325,479.54657407276096,1
28.6013282168458,77.18954384956336,28.64049883245513,77.15731795776448,58.68947170525843,5.372633005827236,5.492603204345282,0
22.5923108987122,88.37342853319727,22.71675153768253,88.31515329817911,79.08795424920231,15.074048976515062,11.435912676929888,0
28.61457974961358,77.23240140589692,27.355626023554247,76.19306814967987,10.100441718105014,173.23799517147677,1029.0915982077188,1
19.106286772995976,72.91855723636965,19.43628894317535,72.81410059216184,20.207470322345483,38.297582727506516,113.71314306023827,0
28.648210448856535,77.18030549191894,28.672278050648444,77.19874944565387,78.20331413138736,3.22499275856433,2.474314134421032,0
12.96495609089184,77.6099666714824,12.955743237078469,77.64921959377759,30.879701162634678,4.375158901493919,8.501038682565984,0
18.560644201672268,73.82918864950375,18.670436261384456,71.81809846183661,14.060211728212867,212.27368822041564,905.8484708070473,1
28.616599726704255,77.22565528920184,28.76545428488564,76.87065831039908,4.866789633893561,38.37985527387053,473.1643423407923,0
19.06010665022708,72.87105787936751,18.829841918394933,72.5820816352989,50.78661884087382,39.73985284922887,46.94920089924827,0
12.964641260300759,77.61764507332953,13.296781245515469,77.55391182462674,41.43411892046755,37.5715888163838,54.40673984911154,0
19.06724179033487,72.89571585785676,19.03136121125691,72.93340983397165,50.16824733691633,5.622657243388044,6.7245609027891335,0
13.099816738003074,80.25048652664037,13.262080907465274,79.94786989003771,41.45070528334559,37.402632736688176,54.14040482208555,0
28.597135011643385,77.20777586222549,27.96085680908551,77.5187270484989,5.577765477152386,77.024986733355,828.5574613941479,1
13.011204537274363,77.61889336488484,13.163146021561152,77.59264827652893,26.78763574645354,17.132573682606917,38.37421229279287,0
19.105799879702502,72.87565913580957,18.84467064975379,72.67502735983663,53.486106162578324,35.89126761483933,40.262344960101885,0
13.071050199672596,80.25634871974363,12.938747626546625,82.05658548053482,25.882670129045884,195.59638591841437,453.4224288526865,1
12.985683469855742,77.60645388750926,13.173147570702922,77.33771779449464,57.66197763743308,35.80119084346927,37.2528230667841,0
28.61212232204982,77.21689442538047,27.185520619051754,76.77559905404789,29.352035667159114,164.4513348914986,336.1633995467585,1
22.61075239804023,88.3757167293131,22.859171505283882,88.12844522649033,10.868617349275553,37.4980674438221,207.00738413421945,0
17.373517350598,78.50780733874849,17.438090134291155,78.550113378583,37.031258866686485,8.467833538357457,13.720030802369235,0
13.101186552634301,80.28608674807114,13.091641596279807,80.24247723010515,38.98182145940779,4.840815007680832,7.450880681994237,0
18.54692679277072,73.86453104608108,19.261532938504665,75.61098507613961,21.902998742118466,200.1672776557383,548.328418439323,1
22.56711358567383,88.36067392851344,23.62780532258752,89.3864030503823,7.841856970833156,157.85085108722396,1207.7561603660808,1
19.103824894300764,72.88750915179229,19.123489123225173,72.88039446068926,79.67942087100155,2.3108045525462804,1.7400763162830206,0
19.08323460435079,72.87292010798434,19.49993439763755,71.58717496037575,16.89672556700094,142.6733801001551,506.6308718848846,1
12.980208014014794,77.59137956244054,13.131147399750901,76.68483668567981,12.611634609875784,99.62122262999657,473.949138450235,1
12.98097997281871,77.56623151021658,12.943247079108462,77.56703112723643,17.95222765604887,4.196600956393751,14.025894847583677,0
13.101136979399845,80.25191693280313,13.676810301497607,81.94861251692416,10.431873146756805,194.37742118946,1117.981891391522,1
18.522790379945885,73.83303736553867,18.142773855667674,73.86736593273345,47.63329439825347,42.410977773617155,53.42184911968491,0
17.400797402767765,78.47272429996835,17.289338862244673,78.47945214531738,53.74260838840575,12.414178860881051,13.859593979319298,0
18.520419830403384,73.8492452778638,16.94686647336411,74.94188236882557,13.284384322658884,209.7748262742577,947.4650289202309,1
28.622561325352844,77.20020773672194,28.850907871465502,77.21041991568892,84.48572444218337,25.410492429709265,18.04600192338902,0
22.56466471336139,88.36724545822237,22.711133667492728,89.85760657916626,5.13752659985751,153.81675432102443,1796.390749493625,1
13.101281021990076,80.28781391755273,13.857622813905742,80.41365212485607,13.500017852703671,85.19501829428971,378.64402502502276,1
17.394644211997143,78.4712352396538,17.29176624041244,78.30039292196894,71.77092428470453,21.43998053667335,17.923676544800358,0
17.355361835901597,78.47943220003594,16.767552918324398,78.19728631946934,18.004366791963072,71.91416347743946,239.65573788312642,1
18.550484369505124,73.84575940159948,18.329830673581032,73.72261592991664,17.997786638293015,27.762032329350237,92.55148831562092,0
12.974786252715171,77.582661182978,13.038972752318053,77.62058645769548,16.625167588366708,8.235464180917468,29.721676381825407,0
19.082950097882524,72.91887067573737,18.672300852665582,70.78054331444628,5.0311037352549475,229.56689903335388,2737.771802533355,1
13.090267791499807,80.2732921169957,13.913699302189068,79.78710599315446,27.862329679611744,105.57818202521258,227.3568288924585,1
17.426701952358925,78.54080802868849,17.084203841864703,78.53390938552371,34.546542266378964,38.09109728103535,66.15613855764543,0
12.993419060813507,77.59423251419568,13.040310489814368,76.83539083571384,6.847338214653732,82.37626501148685,721.8244149400696,1
13.064228224691885,80.27323287118297,13.05805022313779,80.26930707355166,59.42814314689625,0.807924904369382,0.8156992915349847,0
12.988900967024893,77.59594338278067,13.228574805634358,75.8208688022448,10.525301470223788,194.0738527807678,1106.327566938421,1
17.386033154712873,78.46731835028217,17.741052560539245,78.57963440725938,26.86567923037397,41.232917128003145,92.08682224133557,0
17.36180503762908,78.5234446104357,17.39618020388447,78.54563941672893,75.82186526759101,4.489732102629078,3.552852797897192,0
17.367915244792997,78.47135195085663,17.3701288053348,78.43555447555883,12.173980058442805,3.80695963154985,18.762769184477236,0
13.062910824149265,80.24883885913567,13.09523130334843,80.28949479919696,82.71259143804058,5.683870977660421,4.123099672376849,0
22.573440205785847,88.38214104912424,22.37177710690509,88.72690328068721,34.26341671618868,41.92537872435178,73.41715930719134,0
17.365590818207743,78.47769221451395,17.35587573270311,78.26171115854866,70.64120243672741,22.947390171472655,19.490656483680095,0
28.624094877956413,77.23455642978698,28.7952308656758,77.9818085100506,16.943326025431166,75.31927300143293,266.7219159510315,1
13.06247489294926,80.28061402817478,13.348620050256878,80.05832346334407,50.910248708241866,39.89299887841136,47.01567942482247,0
19.054086492373248,72.9015513632722,19.168796529513894,71.84252352964604,10.892830630545914,111.99660285254694,616.9008221158803,1
13.040247911525894,80.28529477011787,13.960124074827549,80.91814155570323,20.235480947184556,123.06175155104125,364.88903388727215,1
13.067326924889292,80.29543823639696,14.226768506176326,78.82315377786271,13.645979081939634,204.76693556451164,900.3396575721828,1
17.373299711423126,78.46444320184928,17.422489813348744,78.72303470914797,44.9146493231536,27.978460862754662,37.37550391827066,0
18.553309669232718,73.87104639403412,19.598139927866892,73.05220592768552,29.777670464034625,144.57608988408555,291.31108168861783,1
28.63932442046262,77.2108519947563,28.441314770522197,77.18911175075871,35.01198577628983,22.11984592234121,37.90675467026061,0
18.503982495434038,73.85450327946516,17.58320337241078,72.8281681889919,6.039118914845474,149.18819034238663,1482.218109423043,1
13.053981361452557,80.26529414751771,14.117654316655221,81.73204560694546,10.04054129862814,197.78873877109183,1181.9406915727707,1
17.398663286564474,78.47964863466066,17.157059084235602,78.69638422407323,2.8865436837551393,35.373812848915286,735.2837869315819,0
22.598103440448707,88.32820154857868,22.592101098469353,88.33577790344732,75.47124772451151,1.0248986354898768,0.8147992776515426,0
22.579104415359687,88.34638280765348,22.48673007543972,88.47674678191379,13.076047948100836,16.875289139213965,77.43297916706521,0
19.061466672818394,72.85243545618874,18.518076087003685,72.59710524972996,12.772495048395566,66.13085454543503,310.6559256975033,1
28.59218248204731,77.19948460256262,28.53939440014509,77.08033714646993,6.4707943787399405,13.032517934245607,120.84313459625122,0
28.619792484430143,77.19114042153076,28.610404967891487,76.8721567488984,74.51271078144953,31.15450699456679,25.086597978654883,0
18.487837982222235,73.82202932256904,18.41039678427648,73.94149646228617,72.15761228519618,15.262562106054089,12.691020356158887,0
12.977660159865968,77.63547764826097,12.896642637994205,77.96636730600599,84.06806624932602,36.97358930236648,26.388323856084575,0
22.530922160423597,88.35630705032882,22.266964585776567,89.85585377798844,17.884047799324474,156.93014725389847,526.4920414487802,1
28.590582135203,77.27185468280244,28.944882945814385,77.30916385096866,19.511036812900308,39.563935422394216,121.66632394307821,0
12.997253245777188,77.56341463666632,12.105712216423372,77.37041911411467,8.538509789841529,101.32370641730881,712.0003999142058,1
12.930208781781182,77.62489132308998,11.57536436344251,77.9316725359998,19.356432516977478,154.29571003928444,478.277316558055,1
13.079333386371838,80.28151170502785,13.985281243787544,81.69577894934473,25.20742686167251,183.09478067285173,435.8115130376383,1
